Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
99767,-0.06,-0.96,0.05,-5.92,-58.14,16.69,31.87
99777,-0.05,-0.95,0.02,-6.60,-60.90,15.50,31.78
99787,-0.04,-0.93,-0.00,-8.47,-61.16,14.18,31.87
99797,-0.02,-0.92,-0.02,-11.85,-56.98,12.53,31.78
99807,-0.02,-0.94,-0.00,-15.44,-54.09,10.95,31.87
99817,-0.04,-0.95,0.01,-18.40,-51.88,9.66,31.82
99827,-0.06,-0.94,0.06,-19.89,-53.24,6.82,31.82
99837,-0.09,-0.95,0.05,-19.88,-56.69,5.62,31.73
99847,-0.09,-0.95,0.04,-18.43,-57.97,7.18,31.82
99857,-0.08,-0.95,0.06,-16.90,-55.36,7.73,31.73
99867,-0.07,-0.94,0.03,-16.17,-52.26,6.78,31.78
99877,-0.07,-0.95,-0.00,-16.73,-51.04,6.09,31.82
99887,-0.05,-0.94,-0.01,-19.79,-49.97,3.16,31.87
99897,-0.06,-0.93,0.01,-25.91,-49.97,-2.20,31.87
99907,-0.10,-0.95,0.02,-30.61,-53.01,-5.56,31.87
99917,-0.13,-0.97,0.02,-32.08,-55.15,-2.90,31.87
99927,-0.16,-0.99,0.07,-28.96,-54.12,4.00,31.87
99937,-0.19,-1.01,0.10,-21.76,-49.04,15.56,31.87
99947,-0.19,-1.01,0.08,-11.54,-42.41,28.92,31.87
99957,-0.11,-1.00,0.04,-2.89,-34.00,37.94,31.92
99967,-0.06,-0.98,-0.01,-0.56,-27.24,36.78,31.92
99977,-0.02,-0.96,-0.04,-8.55,-30.61,27.80,31.82
99987,-0.01,-0.96,-0.10,-20.98,-37.65,14.50,31.73
99997,-0.03,-0.98,-0.06,-33.71,-46.66,2.08,31.82
100007,-0.07,-1.02,-0.02,-42.81,-53.79,-4.64,31.82
100017,-0.12,-1.07,0.06,-44.15,-56.06,-5.10,31.82
100027,-0.14,-1.11,0.10,-38.35,-50.46,1.47,31.78
100037,-0.17,-1.12,0.14,-26.17,-44.26,11.79,31.87
100047,-0.18,-1.13,0.13,-13.10,-34.96,23.47,31.87
100057,-0.19,-1.12,0.13,-3.54,-32.34,31.47,31.87
100067,-0.17,-1.11,0.11,1.59,-33.15,35.82,31.78
100077,-0.14,-1.10,0.06,4.43,-34.72,38.60,31.87
100087,-0.14,-1.08,0.03,4.61,-36.26,38.98,31.78
100097,-0.12,-1.07,0.01,5.62,-36.08,40.03,31.82
100107,-0.10,-1.06,-0.01,5.95,-34.11,39.92,31.92
100117,-0.08,-1.04,-0.02,5.77,-31.05,37.28,31.82
100127,-0.09,-1.03,-0.04,4.08,-30.85,32.29,31.82
100137,-0.10,-1.01,-0.05,-0.43,-32.92,26.20,31.73
100147,-0.14,-0.98,-0.04,-6.82,-37.42,22.06,31.82
100157,-0.20,-0.98,-0.05,-10.58,-41.16,23.08,31.82
100167,-0.21,-1.00,-0.05,-12.20,-39.02,29.28,31.78
100177,-0.23,-1.03,-0.02,-11.79,-34.73,38.81,31.78
100187,-0.21,-1.04,0.01,-8.89,-30.29,46.85,31.78
100197,-0.15,-1.05,0.03,-6.78,-26.95,47.63,31.87
100207,-0.10,-1.04,0.01,-4.90,-29.28,41.11,31.78
100217,-0.08,-1.04,-0.03,-5.16,-32.63,31.08,31.78
100227,-0.07,-1.00,-0.04,-10.11,-36.18,20.26,31.78
100237,-0.07,-0.98,-0.05,-15.62,-37.53,12.02,31.82
100247,-0.10,-0.99,-0.05,-21.51,-36.24,6.23,31.92
100257,-0.12,-0.99,-0.05,-24.64,-33.83,2.93,31.82
100267,-0.14,-0.99,-0.02,-27.04,-31.10,-0.90,31.82
100277,-0.13,-0.97,-0.01,-27.95,-31.36,-5.79,31.82
100287,-0.11,-0.94,-0.03,-29.85,-30.69,-13.59,31.82
100297,-0.07,-0.89,-0.05,-33.73,-30.53,-22.63,31.87
100307,-0.07,-0.85,-0.06,-39.97,-31.60,-32.14,31.78
100317,-0.07,-0.85,-0.09,-46.82,-33.53,-41.01,31.78
100327,-0.08,-0.85,-0.10,-53.33,-36.00,-49.01,31.87
100337,-0.07,-0.84,-0.16,-60.43,-35.07,-56.09,31.78
100347,-0.12,-0.87,-0.12,-65.83,-39.02,-63.94,31.78
100357,-0.16,-0.89,-0.11,-71.19,-38.75,-69.11,31.78
100367,-0.21,-0.91,-0.07,-75.18,-44.82,-72.31,31.87
100377,-0.28,-0.94,-0.03,-75.33,-49.76,-67.56,31.82
100387,-0.32,-0.94,-0.02,-70.44,-51.19,-53.77,31.82
100397,-0.37,-0.99,0.02,-61.56,-48.63,-31.76,31.73
100407,-0.42,-1.06,0.07,-47.18,-43.97,-4.27,31.92
100417,-0.42,-1.14,0.10,-27.73,-35.71,26.15,31.92
100427,-0.39,-1.21,0.13,-7.73,-25.76,53.02,31.87
100437,-0.33,-1.23,0.15,10.66,-18.76,71.98,31.82
100447,-0.25,-1.24,0.12,23.53,-16.56,80.61,31.78
100457,-0.14,-1.22,0.05,29.42,-15.89,78.29,31.87
100467,-0.00,-1.18,-0.06,28.11,-15.77,69.18,31.78
100477,-0.04,-1.12,-0.07,21.24,-23.50,51.65,31.87
100487,-0.05,-1.09,-0.12,12.43,-32.67,37.54,31.87
100497,-0.06,-1.07,-0.14,4.50,-34.73,27.45,31.78
100507,-0.14,-1.03,-0.15,-3.01,-31.80,23.25,31.78
100517,-0.10,-1.06,-0.13,-7.10,-26.67,19.92,31.73
100527,-0.16,-1.05,-0.11,-9.50,-25.42,16.75,31.82
100537,-0.17,-1.06,-0.08,-12.02,-25.63,13.30,31.82
100547,-0.18,-1.06,-0.07,-13.16,-27.85,8.53,31.92
100557,-0.20,-1.04,-0.07,-14.87,-30.09,5.71,31.82
100567,-0.20,-1.05,-0.08,-15.68,-30.41,6.03,31.82
100577,-0.21,-1.06,-0.05,-15.47,-29.50,9.31,31.82
100587,-0.20,-1.07,-0.04,-13.57,-26.24,13.59,31.82
100597,-0.19,-1.07,-0.04,-10.38,-22.96,16.82,31.78
100607,-0.17,-1.10,-0.05,-7.28,-21.07,17.68,31.78
100617,-0.14,-1.10,-0.05,-6.15,-20.56,15.13,31.87
100627,-0.14,-1.10,-0.05,-7.48,-22.87,9.79,31.87
100637,-0.17,-1.09,-0.03,-8.12,-24.89,5.10,31.97
100647,-0.17,-1.09,-0.04,-8.40,-24.70,3.82,31.87
100657,-0.17,-1.09,-0.04,-6.70,-22.03,5.62,31.78
100667,-0.19,-1.09,-0.04,-4.17,-18.53,8.26,31.82
100677,-0.19,-1.09,-0.03,-1.79,-15.31,11.05,31.82
100687,-0.20,-1.09,-0.04,-0.11,-14.84,12.17,31.82
100697,-0.19,-1.08,-0.05,-0.05,-14.64,10.55,31.82
100707,-0.17,-1.06,-0.05,-0.17,-15.40,8.24,31.92
100717,-0.19,-1.03,-0.05,-1.47,-16.63,5.44,31.82
100727,-0.18,-1.02,-0.06,-2.32,-17.92,3.02,31.78
100737,-0.19,-1.00,-0.07,-2.15,-17.68,3.18,31.82
100747,-0.20,-0.99,-0.09,-1.60,-15.47,4.27,31.87
100757,-0.21,-0.99,-0.07,-0.98,-12.46,6.44,31.87
100767,-0.21,-0.98,-0.06,-2.17,-10.98,6.79,31.78
100777,-0.22,-0.97,-0.06,-3.40,-11.77,5.94,31.78
100787,-0.24,-0.98,-0.05,-5.08,-13.19,5.16,31.97
100797,-0.21,-0.96,-0.05,-7.08,-14.05,4.56,31.78
100807,-0.20,-0.96,-0.07,-7.94,-13.40,4.08,31.87
100817,-0.18,-0.95,-0.08,-8.87,-11.53,4.61,31.87
100827,-0.17,-0.96,-0.07,-7.98,-9.86,5.39,31.82
100837,-0.16,-0.96,-0.07,-5.76,-7.34,4.60,31.92
100847,-0.18,-0.97,-0.05,-4.37,-5.47,2.95,31.73
100857,-0.18,-0.96,-0.05,-3.76,-6.37,0.18,31.82
100867,-0.21,-0.95,-0.06,-5.71,-7.95,-3.22,31.82
100877,-0.24,-0.94,-0.05,-9.24,-11.05,-5.50,31.82
100887,-0.25,-0.93,-0.05,-11.86,-12.82,-6.17,31.92
100897,-0.25,-0.93,-0.05,-13.02,-11.45,-4.78,31.87
100907,-0.25,-0.93,-0.05,-13.25,-9.48,-1.79,31.78
100917,-0.24,-0.94,-0.03,-11.97,-6.60,1.28,31.78
100927,-0.24,-0.96,-0.04,-10.95,-3.88,3.74,31.87
100937,-0.24,-0.97,-0.02,-10.26,-3.22,4.43,31.87
100947,-0.23,-0.98,-0.01,-9.18,-2.03,4.81,31.87
100957,-0.23,-0.99,-0.02,-7.48,-0.78,5.50,31.87
100967,-0.23,-0.99,-0.03,-6.27,-0.20,5.22,31.87
100977,-0.23,-0.99,-0.02,-6.37,-0.11,3.86,31.78
100987,-0.22,-0.99,-0.02,-7.37,-0.24,1.69,31.82
100997,-0.23,-0.99,-0.02,-8.84,-1.51,-1.15,31.73
101007,-0.23,-0.97,-0.05,-9.44,-2.03,-2.98,31.92
101017,-0.24,-0.98,-0.05,-9.48,-1.74,-3.13,31.73
101027,-0.25,-0.98,-0.04,-9.74,-0.81,-2.58,31.97
101037,-0.26,-0.99,-0.05,-10.27,0.41,-0.70,31.82
101047,-0.27,-1.00,-0.04,-10.35,2.03,0.50,31.82
101057,-0.27,-1.01,-0.02,-10.47,2.34,0.64,31.87
101067,-0.26,-1.00,-0.02,-10.35,2.31,-0.66,31.87
101077,-0.26,-1.01,-0.01,-9.98,0.89,-2.35,31.78
101087,-0.26,-1.00,-0.01,-8.92,-0.09,-3.53,31.97
101097,-0.26,-0.99,-0.04,-8.11,0.58,-3.33,31.87
101107,-0.26,-0.98,-0.03,-7.66,0.29,-1.04,31.78
101117,-0.26,-0.98,-0.03,-6.43,1.21,1.66,31.82
101127,-0.26,-0.98,-0.04,-4.87,3.30,3.54,31.82
101137,-0.26,-0.98,-0.05,-4.15,4.53,4.96,31.82
101147,-0.27,-0.98,-0.04,-4.24,3.85,5.40,31.82
101157,-0.26,-0.97,-0.05,-4.87,3.71,4.79,31.82
101167,-0.26,-0.97,-0.05,-6.49,3.65,3.62,31.73
101177,-0.27,-0.98,-0.04,-8.46,3.44,2.79,31.82
101187,-0.26,-0.99,-0.03,-9.56,2.50,1.80,31.87
101197,-0.26,-0.99,-0.04,-9.37,2.60,1.34,31.87
101207,-0.25,-1.01,-0.04,-8.35,3.54,2.21,31.78
101217,-0.25,-1.02,-0.03,-8.00,3.60,2.46,31.87
101227,-0.24,-1.02,-0.03,-7.68,4.17,1.62,31.87
101237,-0.24,-1.03,-0.01,-5.98,4.12,-0.34,31.87
101247,-0.26,-1.03,-0.01,-4.06,2.75,-1.56,31.97
101257,-0.26,-1.03,-0.04,-1.44,1.79,-0.11,31.82
101267,-0.23,-1.02,-0.05,1.57,3.88,2.24,31.82
101277,-0.22,-1.01,-0.07,3.53,7.68,4.76,31.82
101287,-0.19,-1.02,-0.07,4.32,10.15,6.53,31.82
101297,-0.18,-1.04,-0.09,4.17,11.50,7.53,31.82
101307,-0.16,-1.05,-0.09,5.07,11.07,7.08,31.82
101317,-0.13,-1.07,-0.11,6.85,11.53,7.04,31.82
101327,-0.12,-1.10,-0.09,7.88,13.53,7.60,31.78
101337,-0.11,-1.13,-0.08,9.69,15.27,6.90,31.87
101347,-0.11,-1.15,-0.06,13.21,18.38,5.68,31.87
101357,-0.09,-1.16,-0.05,16.85,19.95,3.33,31.87
101367,-0.08,-1.16,-0.05,19.74,23.01,0.21,31.87
101377,-0.09,-1.16,-0.06,22.63,23.85,-1.74,31.78
101387,-0.10,-1.16,-0.09,24.17,26.09,-2.60,31.82
101397,-0.10,-1.15,-0.11,25.05,29.45,-2.93,31.92
101407,-0.10,-1.14,-0.13,24.61,33.01,-3.01,31.82
101417,-0.11,-1.13,-0.12,23.60,35.42,-3.40,31.73
101427,-0.12,-1.11,-0.11,21.76,34.75,-5.45,31.92
101437,-0.12,-1.10,-0.10,19.51,34.24,-8.37,31.82
101447,-0.13,-1.09,-0.08,17.47,32.78,-11.88,31.82
101457,-0.14,-1.10,-0.07,15.97,32.32,-14.49,31.87
101467,-0.13,-1.10,-0.07,15.85,33.28,-15.74,31.78
101477,-0.15,-1.10,-0.07,17.15,35.91,-14.95,31.87
101487,-0.15,-1.09,-0.07,19.57,39.97,-11.08,31.87
101497,-0.15,-1.09,-0.08,22.66,44.87,-6.99,31.78
101507,-0.15,-1.09,-0.07,24.81,49.13,-3.16,31.78
101517,-0.14,-1.08,-0.07,27.04,51.56,-1.02,31.87
101527,-0.11,-1.08,-0.07,29.18,52.58,-1.07,31.92
101537,-0.08,-1.06,-0.08,30.05,52.47,-3.45,31.82
101547,-0.07,-1.04,-0.12,31.02,52.82,-5.34,31.82
101557,-0.07,-1.02,-0.16,31.82,53.95,-5.45,31.92
101567,-0.06,-1.01,-0.16,31.97,58.27,-4.85,31.82
101577,-0.06,-1.01,-0.16,31.19,62.31,-4.70,32.01
101587,-0.07,-1.01,-0.13,29.68,65.13,-5.92,31.87
101597,-0.06,-1.01,-0.13,28.89,68.15,-8.81,31.87
101607,-0.07,-1.00,-0.11,29.01,69.05,-11.97,31.87
101617,-0.09,-1.00,-0.11,30.27,69.21,-15.44,31.87
101627,-0.12,-0.98,-0.12,31.71,68.70,-18.18,31.87
101637,-0.15,-0.97,-0.10,33.45,68.29,-19.33,31.78
101647,-0.16,-0.98,-0.08,35.44,68.05,-18.12,31.87
101657,-0.16,-0.99,-0.05,39.85,66.29,-16.43,31.78
101667,-0.14,-1.07,-0.08,45.31,65.48,-14.79,31.82
101677,-0.15,-1.02,-0.05,46.69,70.78,-12.40,31.82
101687,-0.15,-1.01,-0.08,47.36,74.67,-9.97,31.82
101697,-0.16,-0.98,-0.06,48.08,77.30,-8.29,31.82
101707,-0.14,-1.01,-0.13,49.02,76.76,-7.21,31.92
101717,-0.16,-0.97,-0.09,46.63,81.22,-7.51,31.97
101727,-0.15,-0.97,-0.10,45.15,83.02,-8.44,31.82
101737,-0.18,-0.96,-0.08,42.27,83.08,-10.63,31.97
101747,-0.17,-0.97,-0.05,39.95,81.85,-13.02,31.87
101757,-0.19,-0.99,-0.03,39.15,80.29,-15.21,31.78
101767,-0.18,-1.00,-0.04,39.60,81.22,-14.78,31.87
101777,-0.18,-1.00,-0.04,40.84,84.26,-13.22,31.87
101787,-0.17,-1.00,-0.04,41.76,88.02,-10.46,31.87
101797,-0.15,-1.01,-0.05,41.69,88.58,-10.05,31.78
101807,-0.13,-1.01,-0.08,41.24,92.82,-11.18,31.82
101817,-0.14,-1.02,-0.06,39.71,93.98,-14.76,31.82
101827,-0.17,-1.02,-0.03,36.56,92.41,-19.59,31.82
101837,-0.18,-1.03,-0.02,34.72,90.40,-23.39,31.82
101847,-0.21,-1.04,-0.01,33.22,90.27,-26.92,31.82
101857,-0.23,-1.03,0.02,32.20,90.46,-30.00,31.82
101867,-0.25,-1.03,0.04,32.72,88.11,-31.86,31.92
101877,-0.26,-1.00,0.02,32.08,86.02,-31.77,31.78
101887,-0.26,-0.98,-0.01,32.17,85.33,-28.17,31.78
101897,-0.25,-0.96,-0.03,32.02,88.20,-23.45,31.87
