Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
60467,-0.01,-1.03,0.43,-84.95,-5.51,10.02,31.97
60477,0.04,-1.09,0.44,-87.51,12.58,15.31,31.87
60487,0.04,-1.13,0.47,-91.39,23.16,16.75,31.87
60497,0.01,-1.19,0.53,-93.21,20.92,14.27,31.97
60507,-0.01,-1.26,0.57,-89.16,9.28,8.46,31.97
60517,-0.01,-1.28,0.55,-81.85,-5.04,2.24,31.97
60527,0.00,-1.22,0.48,-75.79,-16.89,-2.75,31.82
60537,0.04,-1.13,0.36,-73.80,-17.48,-4.81,31.92
60547,0.07,-1.06,0.25,-77.73,-6.99,-1.51,31.82
60557,0.07,-1.04,0.17,-84.44,11.98,4.90,32.01
60567,0.03,-1.09,0.20,-92.12,32.40,12.31,31.92
60577,-0.03,-1.17,0.26,-98.05,38.78,15.59,31.87
60587,-0.07,-1.24,0.32,-101.65,31.71,13.33,31.92
60597,-0.10,-1.30,0.37,-99.50,11.56,7.65,31.97
60607,-0.06,-1.30,0.33,-93.11,-5.68,2.35,31.97
60617,-0.01,-1.26,0.23,-87.15,-17.28,0.00,31.97
60627,0.06,-1.21,0.13,-86.60,-19.91,-0.20,31.87
60637,0.18,-1.18,0.05,-90.00,-12.75,-0.73,31.87
60647,0.25,-1.16,-0.01,-96.34,0.58,-6.89,31.97
60657,0.19,-1.15,-0.03,-108.81,25.74,-6.49,31.87
60667,0.09,-1.21,0.11,-109.88,42.87,-4.95,31.92
60677,-0.06,-1.27,0.22,-107.08,47.37,-4.92,31.92
60687,-0.20,-1.28,0.30,-106.98,33.07,-7.16,31.92
60697,-0.29,-1.28,0.34,-101.21,4.79,-6.99,32.01
60707,-0.25,-1.25,0.27,-94.40,-18.34,-2.09,31.87
60717,-0.18,-1.24,0.21,-89.69,-34.43,2.93,31.92
60727,-0.07,-1.26,0.13,-89.34,-41.98,5.34,31.92
60737,0.02,-1.28,0.06,-92.38,-47.24,4.40,31.87
60747,0.10,-1.30,-0.01,-97.63,-47.71,0.72,31.87
60757,0.13,-1.29,-0.07,-101.85,-45.95,-2.55,31.78
60767,0.18,-1.28,-0.14,-104.02,-34.03,-2.49,31.87
60777,0.19,-1.27,-0.14,-104.52,-23.91,-0.98,31.87
60787,0.19,-1.29,-0.13,-106.70,-11.60,-0.81,31.97
60797,0.15,-1.30,-0.13,-106.41,-8.55,-2.92,31.87
60807,0.10,-1.29,-0.09,-103.92,0.95,-3.45,31.82
60817,0.08,-1.30,-0.08,-104.41,16.41,-2.90,31.92
60827,0.19,-1.25,-0.06,-101.08,13.39,-6.73,31.92
60837,0.26,-1.31,-0.37,-117.60,3.22,-5.34,31.92
60847,-0.31,-1.43,0.04,-79.80,-19.02,-12.15,31.82
60857,-0.15,-1.29,-0.14,-82.35,-8.11,-2.98,31.82
60867,-0.06,-1.21,-0.10,-91.71,-10.84,-1.51,31.82
60877,-0.02,-1.18,-0.14,-96.00,-14.15,5.76,31.87
60887,0.04,-1.20,-0.13,-93.04,-5.37,7.57,31.87
60897,0.06,-1.24,-0.14,-94.29,-6.81,8.12,31.87
60907,0.08,-1.26,-0.08,-94.43,-4.90,6.52,31.97
60917,0.08,-1.29,-0.06,-92.29,-6.35,3.05,31.97
60927,0.07,-1.32,-0.01,-87.79,-7.45,-0.24,31.97
60937,0.03,-1.34,0.03,-79.63,-10.06,-4.84,31.97
60947,-0.02,-1.29,0.05,-68.44,-12.76,-5.44,31.97
60957,-0.05,-1.23,0.03,-62.35,-21.39,-4.66,31.92
60967,-0.03,-1.19,-0.02,-57.91,-24.81,-3.37,31.92
60977,0.00,-1.17,-0.05,-55.92,-30.58,-3.04,31.92
60987,-0.08,-1.03,-0.09,-57.15,-33.77,0.61,31.82
60997,0.06,-1.14,-0.06,-60.55,-39.71,-6.32,31.82
61007,0.07,-1.12,-0.15,-67.57,-39.11,-4.95,31.87
61017,0.06,-1.08,-0.17,-62.89,-28.81,-4.63,31.82
61027,0.14,-1.17,-0.16,-56.27,-17.85,1.22,31.87
61037,0.07,-1.14,-0.06,-53.60,-21.63,-5.71,31.87
61047,0.13,-1.15,-0.05,-47.24,-15.44,-8.63,31.87
61057,0.11,-1.16,-0.07,-35.19,-12.02,-5.74,31.87
61067,0.08,-1.12,-0.07,-33.34,-9.71,-5.05,31.97
61077,0.04,-1.13,-0.05,-33.53,-17.21,-5.66,31.97
61087,0.10,-1.07,-0.18,-31.63,-13.94,-9.27,31.87
61097,0.08,-1.04,-0.17,-26.58,-17.02,-11.50,31.92
61107,0.08,-1.02,-0.22,-22.93,-11.51,-9.51,31.92
61117,0.08,-1.00,-0.19,-18.05,-1.83,-6.18,31.82
61127,0.05,-0.95,-0.22,-20.26,2.76,-2.72,31.82
61137,0.11,-0.97,-0.22,-22.06,10.63,-3.65,31.92
61147,0.05,-1.05,-0.10,-18.52,3.21,-4.38,31.92
61157,0.09,-1.05,-0.16,-16.43,1.01,-4.93,31.92
61167,0.09,-1.07,-0.18,-10.95,-0.99,-5.74,31.92
61177,0.15,-1.07,-0.17,1.37,17.77,-6.92,31.97
61187,0.17,-1.03,-0.26,8.84,28.02,-4.60,31.87
61197,0.18,-0.98,-0.28,10.09,42.34,-0.24,31.87
61207,0.21,-0.93,-0.31,8.89,55.94,3.34,31.87
61217,0.20,-0.96,-0.30,7.60,68.90,3.05,31.97
61227,0.12,-0.97,-0.27,0.40,66.53,-2.46,31.97
61237,-0.00,-1.01,-0.20,-5.89,50.55,-12.47,31.97
61247,-0.13,-1.05,-0.13,-11.56,15.07,-16.98,31.82
61257,-0.17,-0.94,-0.20,-14.58,-0.08,-18.75,31.92
61267,-0.16,-0.92,-0.20,-2.17,-11.83,-13.22,31.92
61277,-0.10,-0.92,-0.23,7.79,-3.34,0.61,31.82
61287,0.01,-0.93,-0.23,11.79,10.26,9.57,31.92
61297,0.06,-0.98,-0.16,17.04,19.15,12.85,32.01
61307,0.09,-0.99,-0.16,17.13,22.02,10.52,31.87
61317,0.11,-1.00,-0.16,11.39,20.31,2.12,31.87
61327,0.07,-0.99,-0.12,7.57,6.75,-5.34,31.87
61337,0.03,-0.98,-0.11,3.39,-3.33,-11.15,31.87
61347,0.03,-0.97,-0.10,4.23,-7.28,-12.32,31.87
61357,0.02,-0.97,-0.14,3.95,-4.49,-8.72,31.87
61367,0.04,-0.96,-0.16,4.92,-2.37,-3.21,31.87
61377,0.10,-0.97,-0.20,8.63,7.39,1.24,31.87
61387,0.14,-1.02,-0.21,9.83,14.53,1.89,31.92
61397,0.15,-1.05,-0.19,12.55,17.15,1.60,31.92
61407,0.24,-1.00,-0.33,6.53,25.05,1.71,32.01
61417,0.20,-1.04,-0.23,10.81,33.37,0.24,31.82
61427,0.13,-0.97,-0.27,-0.60,30.29,-4.11,31.92
61437,-0.02,-0.79,-0.41,-20.31,12.23,-5.66,31.87
61447,0.14,-1.11,-0.34,-2.92,67.77,-4.29,31.92
61457,0.14,-1.29,-0.25,12.85,55.97,-2.27,31.87
61467,0.09,-1.11,-0.04,7.86,74.67,0.84,31.97
61477,-0.08,-0.97,-0.07,3.97,19.77,-14.14,31.87
61487,-0.13,-0.85,-0.17,-9.02,-11.34,-15.85,31.87
61497,-0.08,-0.85,-0.21,-3.53,-19.13,-10.69,31.87
61507,-0.06,-0.88,-0.28,-3.68,-14.03,-4.73,32.06
61517,-0.05,-0.85,-0.36,-11.08,-8.76,-0.66,31.87
61527,-0.03,-0.81,-0.40,-22.27,-9.36,2.24,31.82
61537,-0.00,-0.82,-0.40,-29.10,0.63,9.37,31.92
61547,-0.01,-0.84,-0.38,-36.63,11.68,17.51,31.92
61557,0.02,-0.91,-0.30,-41.11,24.00,23.13,31.92
61567,0.04,-1.01,-0.20,-33.62,31.37,23.91,31.82
61577,0.09,-1.08,-0.13,-21.15,37.59,22.53,31.82
61587,0.15,-1.08,-0.11,-7.94,40.47,22.21,31.82
61597,0.23,-1.09,-0.17,-0.29,46.84,18.49,31.87
61607,0.26,-1.10,-0.19,0.31,55.54,9.48,31.97
61617,0.20,-1.08,-0.20,-3.97,54.92,-2.50,31.97
61627,0.07,-1.00,-0.19,-9.91,45.25,-11.24,31.87
61637,-0.05,-0.94,-0.21,-13.56,30.03,-13.30,31.87
61647,-0.14,-0.92,-0.20,-14.46,14.14,-10.20,31.87
61657,-0.20,-0.91,-0.22,-18.20,-6.85,-6.95,31.87
61667,-0.19,-0.88,-0.26,-20.60,-21.30,-3.77,31.92
61677,-0.16,-0.88,-0.28,-16.11,-22.82,5.37,31.92
61687,-0.11,-0.92,-0.22,-10.03,-20.56,13.01,31.92
61697,-0.05,-0.96,-0.19,-7.95,-23.44,16.06,31.82
61707,0.02,-0.95,-0.21,-5.88,-30.87,15.01,31.92
61717,0.09,-0.98,-0.27,-3.57,-28.82,13.54,31.82
61727,0.16,-0.98,-0.31,-2.52,-22.00,10.85,31.92
61737,0.17,-0.96,-0.32,-5.60,-14.58,7.89,31.87
61747,0.18,-0.96,-0.32,-6.82,-5.22,4.75,31.87
61757,0.15,-1.01,-0.28,-4.96,1.83,2.09,31.87
61767,0.11,-1.03,-0.26,-0.82,3.33,-1.42,31.87
61777,0.05,-1.02,-0.26,3.04,1.44,-3.56,31.87
61787,0.02,-0.98,-0.26,5.22,-2.27,-3.53,31.78
61797,-0.00,-0.97,-0.28,5.79,-5.18,-2.61,31.97
61807,-0.02,-0.94,-0.29,4.26,-8.35,-2.26,31.78
61817,-0.02,-0.92,-0.31,3.16,-11.45,-1.10,31.92
61827,0.01,-0.92,-0.33,3.62,-12.11,1.24,31.82
61837,0.05,-0.94,-0.32,4.60,-9.07,3.16,31.82
61847,0.08,-0.95,-0.31,5.01,-5.60,2.53,31.82
61857,0.08,-0.96,-0.31,4.63,-4.12,0.63,31.92
61867,0.06,-0.95,-0.29,3.40,-4.02,-1.16,31.87
61877,0.02,-0.95,-0.28,2.81,-5.83,-2.20,31.82
61887,0.00,-0.95,-0.27,1.79,-6.78,-1.86,31.97
61897,-0.03,-0.96,-0.25,1.45,-9.13,-1.02,31.87
61907,-0.04,-0.97,-0.26,3.16,-11.94,2.26,31.97
61917,-0.03,-0.98,-0.27,5.02,-12.90,4.95,31.97
61927,0.00,-0.99,-0.29,6.64,-13.01,6.06,31.87
61937,0.03,-0.99,-0.29,9.85,-11.53,6.56,31.97
61947,0.02,-0.98,-0.29,10.37,-9.85,6.78,31.87
61957,0.03,-0.97,-0.25,9.57,-11.42,5.54,31.97
61967,-0.00,-0.98,-0.20,9.07,-19.02,2.66,31.92
61977,-0.02,-1.00,-0.14,8.53,-30.17,-1.47,31.92
61987,0.01,-1.02,-0.14,8.31,-38.21,-4.29,31.92
61997,0.03,-1.01,-0.15,9.22,-35.68,-5.76,31.92
62007,0.03,-1.01,-0.15,10.81,-29.42,-3.88,31.82
62017,0.05,-1.02,-0.15,11.92,-20.85,-1.39,31.82
62027,0.04,-1.04,-0.13,13.48,-15.73,-3.25,32.01
62037,0.02,-1.03,-0.12,16.47,-17.28,-5.50,31.87
62047,0.01,-1.00,-0.12,18.41,-23.10,-8.41,31.97
62057,0.01,-0.98,-0.11,20.03,-25.39,-9.48,31.87
62067,-0.04,-0.98,-0.07,21.05,-30.81,-10.44,31.97
62077,-0.07,-1.06,-0.01,23.59,-41.01,-12.75,31.97
62087,-0.06,-1.05,-0.05,29.63,-46.44,-13.37,31.87
62097,-0.02,-1.00,-0.09,36.09,-41.66,-9.50,31.87
62107,-0.03,-0.93,-0.12,38.90,-34.90,-3.27,31.82
62117,-0.00,-0.92,-0.11,35.24,-28.00,0.26,31.82
62127,-0.03,-0.92,-0.11,29.57,-29.30,2.63,31.92
62137,0.02,-0.95,-0.06,27.01,-26.29,3.34,31.82
62147,-0.02,-0.95,-0.03,24.69,-30.50,2.31,31.92
62157,-0.02,-0.94,-0.03,20.41,-35.45,0.60,31.92
62167,-0.05,-0.98,0.04,25.57,-37.91,3.53,31.87
62177,-0.01,-0.96,-0.01,30.53,-29.25,11.31,31.97
62187,0.07,-0.95,0.02,32.93,-13.80,17.76,31.97
62197,0.08,-0.97,0.05,34.87,-5.59,21.28,31.87
62207,0.11,-1.02,0.09,35.85,-2.18,22.00,31.87
62217,0.10,-1.10,0.14,35.15,-8.24,17.77,31.87
62227,0.06,-1.21,0.22,39.56,-21.59,11.24,31.87
62237,0.02,-1.13,0.17,46.92,-31.10,9.42,31.87
62247,0.06,-1.14,0.11,50.84,-37.85,8.56,31.87
62257,0.14,-1.17,0.07,55.11,-42.41,7.63,31.92
62267,0.23,-1.14,-0.04,55.48,-35.15,7.34,31.82
62277,0.27,-1.16,-0.09,55.11,-20.96,7.47,31.92
62287,0.29,-1.17,-0.09,50.05,-5.16,4.26,31.92
62297,0.26,-1.16,-0.07,42.72,2.87,-1.69,31.87
62307,0.20,-1.14,-0.05,35.01,4.52,-6.06,31.92
62317,0.16,-1.13,-0.00,30.14,1.02,-8.55,31.82
62327,0.13,-1.11,0.02,27.16,-5.45,-9.91,31.97
62337,0.12,-1.11,0.02,25.48,-6.43,-9.04,31.87
62347,0.11,-1.14,0.05,26.09,-5.27,-8.08,31.87
62357,0.10,-1.15,0.06,25.69,-4.78,-8.61,31.97
62367,0.09,-1.21,0.10,28.64,-4.78,-10.14,31.87
62377,0.07,-1.32,0.16,40.79,-5.86,-12.73,31.87
62387,0.04,-1.37,0.18,53.82,-10.60,-14.76,31.87
62397,0.02,-1.38,0.18,61.28,-17.34,-17.74,31.78
62407,0.01,-1.34,0.13,66.70,-30.99,-20.26,31.92
62417,0.04,-1.30,0.07,68.38,-38.93,-21.92,31.92
62427,0.10,-1.24,-0.02,69.07,-41.28,-23.24,32.01
62437,0.16,-1.23,-0.09,66.46,-34.92,-23.92,31.82
62447,0.21,-1.22,-0.12,66.66,-26.08,-25.13,31.82
62457,0.21,-1.21,-0.11,65.69,-4.52,-27.31,31.82
62467,0.15,-1.23,-0.03,62.81,8.76,-30.14,31.87
62477,0.07,-1.24,0.03,60.08,13.86,-32.60,31.87
62487,-0.02,-1.25,0.11,58.87,9.63,-32.52,31.87
62497,-0.07,-1.28,0.18,62.58,0.72,-30.61,31.87
62507,-0.07,-1.31,0.18,68.43,-8.09,-28.46,31.87
62517,-0.03,-1.32,0.17,75.28,-15.95,-27.44,31.87
62527,0.05,-1.30,0.08,80.08,-14.81,-28.44,31.78
62537,0.09,-1.30,0.05,81.85,-13.80,-29.95,31.87
62547,0.14,-1.24,-0.06,81.50,-5.65,-31.71,31.92
62557,0.15,-1.21,-0.09,76.41,5.05,-32.96,31.82
62567,0.12,-1.19,-0.07,70.67,12.63,-34.61,31.92
62577,0.07,-1.15,-0.05,64.58,13.28,-35.68,31.92
62587,0.05,-1.15,0.02,61.02,10.53,-34.78,31.92
62597,0.06,-1.17,0.05,59.79,9.97,-32.29,31.97
62607,0.08,-1.18,0.07,60.50,9.73,-33.86,31.82
62617,0.08,-1.20,0.13,61.66,10.66,-37.11,31.87
62627,0.04,-1.18,0.15,65.05,11.74,-35.77,31.87
62637,0.01,-1.17,0.18,67.94,14.82,-30.92,31.78
62647,-0.01,-1.17,0.21,68.85,11.63,-26.37,31.97
62657,0.01,-1.17,0.23,68.69,2.41,-25.31,31.87
62667,0.10,-1.18,0.19,69.42,-1.39,-25.80,31.78
62677,0.19,-1.18,0.14,69.79,1.07,-28.35,31.87
62687,0.25,-1.17,0.12,70.58,11.83,-30.05,31.87
62697,0.24,-1.16,0.12,70.31,24.00,-30.92,31.82
62707,0.19,-1.15,0.16,68.82,32.21,-31.66,31.82
62717,0.13,-1.14,0.20,68.17,33.66,-33.95,31.82
62727,0.05,-1.12,0.21,67.47,29.08,-35.19,31.82
62737,0.01,-1.08,0.23,68.93,21.30,-34.11,31.82
62747,-0.00,-1.06,0.23,69.10,12.99,-31.88,31.82
62757,0.01,-1.03,0.22,66.26,5.31,-29.47,31.92
62767,0.07,-1.02,0.21,63.94,0.85,-27.47,31.87
62777,0.13,-1.01,0.22,61.19,2.09,-26.03,31.78
62787,0.18,-1.00,0.23,60.03,6.49,-25.91,31.87
62797,0.22,-1.03,0.27,60.52,11.86,-26.72,31.78
62807,0.23,-1.02,0.28,61.36,18.44,-26.69,31.78
62817,0.23,-1.03,0.31,63.83,24.85,-27.71,31.78
62827,0.19,-0.99,0.31,63.02,28.38,-29.92,31.73
62837,0.12,-0.95,0.34,61.16,28.82,-31.88,31.73
62847,0.04,-0.93,0.39,58.60,24.27,-31.94,31.82
62857,-0.03,-0.91,0.44,57.01,16.82,-31.30,31.82
62867,-0.10,-0.92,0.47,54.53,5.21,-29.51,31.73
62877,-0.14,-0.90,0.49,53.57,-4.26,-24.66,31.82
62887,-0.09,-0.89,0.48,54.73,-8.84,-14.76,31.92
62897,0.03,-0.91,0.43,56.27,-0.98,-4.03,31.78
62907,0.18,-0.95,0.39,59.92,16.64,5.28,31.87
62917,0.33,-0.97,0.37,63.98,34.98,7.30,31.78
62927,0.41,-0.96,0.38,61.08,46.43,1.27,31.78
62937,0.41,-0.94,0.40,50.53,51.21,-6.93,31.87
62947,0.30,-0.93,0.54,42.87,48.58,-14.56,31.87
62957,0.29,-0.96,0.57,40.98,43.44,-18.79,31.78
62967,0.24,-0.99,0.65,43.19,36.15,-21.62,31.82
62977,0.21,-1.00,0.70,48.21,30.37,-23.88,31.82
62987,0.19,-0.98,0.69,54.55,26.92,-23.25,31.82
62997,0.18,-0.95,0.68,58.81,22.78,-21.56,31.73
63007,0.18,-0.94,0.71,60.72,18.85,-21.13,31.82
63017,0.17,-0.91,0.68,59.86,17.02,-20.46,31.82
63027,0.18,-0.89,0.66,60.75,16.35,-18.47,31.87
63037,0.19,-0.91,0.64,63.25,16.18,-18.64,31.78
63047,0.20,-0.91,0.62,64.21,13.69,-19.97,31.78
63057,0.20,-0.87,0.60,64.20,9.45,-23.05,31.78
63067,0.20,-0.83,0.58,60.82,5.27,-25.47,31.87
63077,0.20,-0.79,0.56,57.16,2.96,-24.58,31.97
63087,0.20,-0.77,0.58,54.55,6.63,-21.60,31.78
63097,0.21,-0.79,0.59,53.18,13.65,-18.63,31.87
63107,0.20,-0.80,0.64,53.47,20.82,-16.60,31.92
63117,0.17,-0.81,0.67,55.92,24.23,-14.58,31.82
63127,0.14,-0.80,0.71,59.83,24.11,-11.85,31.82
63137,0.29,-0.70,0.58,62.99,54.41,-8.76,31.73
63147,0.21,-0.73,0.75,62.78,14.03,-9.21,31.82
63157,0.17,-0.71,0.71,59.57,8.37,-14.82,31.87
63167,0.16,-0.67,0.64,55.15,1.34,-14.81,31.82
63177,0.23,-0.70,0.64,53.27,5.77,-13.68,31.78
63187,0.28,-0.70,0.64,51.60,13.48,-14.84,31.87
63197,0.30,-0.72,0.65,47.79,21.02,-17.16,31.87
63207,0.28,-0.74,0.67,46.87,26.52,-20.66,31.78
63217,0.23,-0.73,0.71,48.15,28.82,-23.59,31.78
63227,0.17,-0.71,0.73,49.68,29.85,-23.83,31.78
63237,0.10,-0.67,0.73,50.90,30.00,-20.52,31.78
63247,0.08,-0.63,0.76,52.58,28.73,-16.00,31.82
63257,0.06,-0.62,0.79,52.82,24.99,-12.34,31.92
63267,0.05,-0.60,0.79,52.21,17.51,-10.03,31.82
63277,0.04,-0.61,0.77,52.90,12.14,-9.31,31.82
63287,0.00,-0.57,0.75,53.40,7.54,-7.83,31.78
63297,-0.01,-0.53,0.73,52.12,4.08,-5.94,31.73
63307,-0.04,-0.51,0.72,45.63,-0.79,-7.51,31.78
63317,-0.08,-0.49,0.72,35.63,-14.00,-11.24,31.87
63327,-0.07,-0.43,0.76,26.35,-21.36,-10.21,31.87
63337,-0.01,-0.44,0.69,22.52,-15.60,-1.94,31.87
63347,0.04,-0.44,0.69,22.05,2.63,10.72,31.87
63357,0.08,-0.47,0.71,20.87,25.42,22.18,31.78
63367,0.07,-0.52,0.82,16.03,31.19,27.02,31.78
63377,0.06,-0.56,0.89,11.86,21.42,24.09,31.82
63387,0.09,-0.57,0.90,11.60,6.20,21.28,31.82
63397,0.12,-0.57,0.90,17.24,0.90,21.50,31.82
63407,0.22,-0.57,0.84,17.73,-4.14,21.08,31.82
63417,0.24,-0.57,0.83,21.18,-0.69,22.06,31.87
63427,0.28,-0.56,0.79,21.30,9.60,24.61,31.82
63437,0.30,-0.54,0.77,21.51,18.95,26.03,31.82
63447,0.32,-0.52,0.75,21.60,23.68,25.15,31.78
63457,0.32,-0.53,0.77,19.54,25.01,21.82,31.78
63467,0.30,-0.50,0.77,18.63,23.71,17.44,31.87
63477,0.33,-0.47,0.75,17.11,25.79,14.69,31.78
63487,0.33,-0.45,0.75,12.05,27.45,11.69,31.78
63497,0.28,-0.47,0.81,6.08,26.58,7.45,31.87
63507,0.24,-0.49,0.86,3.47,24.81,3.40,31.87
63517,0.21,-0.49,0.90,3.42,21.25,-0.08,31.73
63527,0.19,-0.51,0.91,5.83,19.19,-2.78,31.82
63537,0.17,-0.49,0.95,7.54,19.27,-3.74,31.73
63547,0.15,-0.46,1.01,10.98,21.30,-3.47,31.82
63557,0.13,-0.44,1.06,11.65,22.21,-5.15,31.82
63567,0.10,-0.43,1.10,11.28,19.95,-7.66,31.82
63577,0.02,-0.50,1.10,16.11,17.34,-12.05,31.92
63587,-0.09,-0.39,1.19,14.67,10.03,-7.91,31.87
63597,-0.12,-0.40,1.21,15.40,8.81,0.79,31.87
63607,-0.16,-0.47,1.23,19.37,3.74,11.56,31.78
63617,-0.08,-0.52,1.23,21.10,-0.90,19.28,31.87
63627,0.02,-0.57,1.18,23.30,-12.63,18.93,31.87
63637,0.11,-0.57,1.10,25.59,-23.66,16.53,31.78
63647,0.19,-0.58,1.01,29.31,-31.88,13.24,31.87
63657,0.27,-0.56,0.92,30.73,-36.93,8.95,31.82
63667,0.28,-0.52,0.85,29.80,-41.25,3.89,31.82
63677,0.37,-0.47,0.75,29.33,-36.08,-0.60,31.82
63687,0.41,-0.42,0.67,25.73,-24.60,-4.20,31.82
63697,0.43,-0.40,0.62,22.50,-6.09,-6.21,31.82
63707,0.40,-0.37,0.60,16.20,16.08,-6.00,31.73
63717,0.34,-0.39,0.65,12.50,33.42,-5.74,31.87
