Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
67057,-0.06,-0.45,1.00,3.44,-11.36,10.69,31.92
67067,-0.06,-0.46,0.97,3.51,-13.82,9.27,31.92
67077,-0.09,-0.46,0.95,3.54,-14.72,8.67,31.97
67087,-0.11,-0.47,0.92,4.37,-13.10,9.69,31.87
67097,-0.14,-0.46,0.91,4.78,-11.18,12.27,31.87
67107,-0.17,-0.45,0.89,3.60,-9.69,15.48,31.87
67117,-0.18,-0.44,0.86,1.22,-7.98,19.95,31.87
67127,-0.19,-0.42,0.84,-1.18,-4.58,25.80,31.87
67137,-0.19,-0.42,0.85,-3.25,-2.46,31.16,31.87
67147,-0.18,-0.43,0.86,-7.21,-3.59,36.03,31.87
67157,-0.16,-0.45,0.91,-9.95,-8.15,38.87,31.82
67167,-0.13,-0.47,0.92,-11.10,-12.70,39.51,31.92
67177,-0.10,-0.49,0.94,-10.96,-16.34,38.73,31.82
67187,-0.08,-0.55,0.93,-7.66,-16.26,38.81,31.92
67197,-0.09,-0.55,0.91,-4.05,-9.36,43.01,31.92
67207,-0.09,-0.54,0.93,-1.62,-3.28,47.62,31.87
67217,-0.08,-0.52,0.94,-3.16,-2.50,49.39,31.92
67227,-0.07,-0.51,0.96,-7.34,-9.08,47.57,31.87
67237,-0.06,-0.50,0.98,-9.25,-16.43,45.79,31.97
67247,-0.04,-0.52,1.00,-7.80,-21.50,44.75,31.87
67257,-0.03,-0.56,1.02,-5.37,-21.97,43.89,31.87
67267,-0.05,-0.56,1.03,-4.55,-21.39,43.13,31.87
67277,-0.07,-0.55,1.03,-3.73,-18.93,45.10,31.87
67287,-0.10,-0.55,1.07,-3.27,-17.94,48.67,31.87
67297,-0.10,-0.56,1.09,-2.17,-17.97,51.85,31.82
67307,-0.09,-0.58,1.08,0.02,-18.82,55.50,31.92
67317,-0.08,-0.58,1.10,2.96,-20.72,58.63,31.82
67327,-0.03,-0.59,1.10,5.56,-25.24,59.63,31.82
67337,0.07,-0.60,1.04,7.39,-19.77,60.72,31.82
67347,0.05,-0.60,1.06,7.95,-25.62,58.09,31.92
67357,0.10,-0.59,1.02,9.30,-23.18,55.79,31.82
67367,0.10,-0.60,1.01,11.11,-24.82,51.79,31.97
67377,0.08,-0.61,0.97,13.53,-24.64,48.23,31.87
67387,0.05,-0.58,0.92,15.18,-22.63,46.64,31.78
67397,0.01,-0.54,0.90,14.79,-21.37,48.61,31.87
67407,-0.02,-0.51,0.86,11.30,-18.98,52.44,31.97
67417,-0.03,-0.49,0.88,7.05,-20.05,55.48,31.87
67427,0.00,-0.50,0.92,4.23,-24.75,56.47,31.87
67437,0.01,-0.50,0.95,1.95,-30.26,55.21,31.97
67447,0.03,-0.52,0.99,2.50,-38.46,52.96,31.92
67457,0.05,-0.53,1.00,4.38,-43.01,50.49,31.92
67467,0.05,-0.54,0.99,6.81,-46.20,47.94,31.82
67477,0.03,-0.56,0.97,9.77,-46.73,46.29,31.92
67487,0.02,-0.56,0.93,13.60,-40.72,49.10,31.82
67497,0.02,-0.55,0.88,16.05,-31.34,53.24,31.82
67507,0.02,-0.53,0.86,16.00,-22.34,57.02,31.87
67517,0.02,-0.48,0.85,12.46,-19.56,58.66,31.87
67527,0.02,-0.48,0.86,7.73,-23.83,58.85,31.87
67537,0.02,-0.48,0.89,4.89,-30.72,58.35,31.87
67547,0.05,-0.51,0.92,4.52,-35.63,57.97,31.87
67557,0.08,-0.52,0.91,4.43,-36.41,57.44,31.87
67567,0.11,-0.52,0.91,4.56,-34.37,56.98,31.78
67577,0.10,-0.52,0.92,4.03,-32.82,55.89,31.97
67587,0.10,-0.53,0.94,3.79,-30.21,55.36,31.82
67597,0.11,-0.53,0.95,5.56,-24.76,55.57,31.82
67607,0.09,-0.54,0.96,8.43,-17.36,56.93,31.92
67617,0.06,-0.53,0.97,11.04,-10.56,59.71,31.92
67627,0.04,-0.50,0.95,12.40,-3.16,63.16,31.82
67637,0.01,-0.48,0.98,9.44,-0.46,67.37,31.87
67647,0.02,-0.48,1.02,6.24,-2.37,69.18,31.82
67657,0.02,-0.50,1.07,3.48,-7.36,68.73,31.87
67667,0.02,-0.53,1.11,2.17,-15.10,67.94,31.97
67677,0.03,-0.56,1.14,4.73,-24.92,65.77,31.87
67687,0.04,-0.58,1.14,6.21,-35.69,62.03,31.87
67697,0.07,-0.60,1.12,10.08,-43.45,59.48,31.87
67707,0.10,-0.60,1.08,14.93,-46.21,58.72,31.87
67717,0.13,-0.60,1.04,18.50,-46.93,56.95,31.87
67727,0.15,-0.57,0.99,19.33,-44.56,57.45,31.87
67737,0.18,-0.56,0.96,23.19,-39.13,57.21,31.92
67747,0.20,-0.54,0.90,23.02,-35.13,55.02,31.92
67757,0.17,-0.51,0.87,21.85,-35.11,51.27,31.82
67767,0.14,-0.47,0.83,20.15,-31.39,50.76,31.92
67777,0.14,-0.44,0.80,18.09,-28.09,52.58,31.92
67787,0.14,-0.43,0.79,13.97,-24.00,54.43,31.82
67797,0.13,-0.44,0.82,8.98,-20.56,55.66,31.82
67807,0.14,-0.47,0.86,7.79,-17.85,55.79,31.87
67817,0.14,-0.47,0.88,6.81,-18.38,55.86,31.87
67827,0.13,-0.48,0.90,7.44,-21.73,54.63,31.87
67837,0.13,-0.47,0.89,6.37,-24.40,54.02,31.87
67847,0.14,-0.45,0.90,5.36,-25.86,53.08,31.78
67857,0.15,-0.45,0.90,6.78,-25.21,53.01,31.87
67867,0.14,-0.45,0.90,6.03,-24.67,53.08,31.87
67877,0.13,-0.46,0.92,6.21,-26.92,52.81,31.82
67887,0.13,-0.48,0.92,6.98,-30.66,51.16,31.92
67897,0.14,-0.45,0.90,6.82,-33.08,49.01,31.82
67907,0.16,-0.44,0.88,6.55,-31.68,48.58,31.82
67917,0.16,-0.42,0.84,6.02,-27.28,50.11,31.92
67927,0.16,-0.44,0.85,4.14,-21.95,50.93,31.92
67937,0.15,-0.43,0.87,1.79,-18.17,51.45,31.87
67947,0.14,-0.44,0.89,-0.15,-18.20,51.80,31.87
67957,0.14,-0.44,0.91,-1.07,-19.34,51.76,31.78
67967,0.16,-0.43,0.90,-1.98,-18.18,51.48,31.97
67977,0.15,-0.43,0.91,-4.08,-14.79,51.71,31.87
67987,0.15,-0.45,0.93,-4.78,-12.32,52.00,31.78
67997,0.14,-0.48,0.96,-4.02,-11.42,51.10,31.87
68007,0.13,-0.49,0.97,-2.09,-10.84,50.17,31.97
68017,0.12,-0.49,0.97,0.73,-11.11,49.68,31.82
68027,0.10,-0.47,0.96,3.16,-13.02,48.67,31.82
68037,0.09,-0.45,0.94,2.40,-16.38,48.18,31.92
68047,0.09,-0.43,0.94,-0.02,-18.26,48.52,31.92
68057,0.11,-0.42,0.92,-1.36,-14.31,51.01,31.82
68067,0.13,-0.43,0.92,-2.79,-8.40,53.86,31.78
68077,0.12,-0.45,0.92,-3.25,-4.12,54.92,31.73
68087,0.11,-0.46,0.93,-3.33,-2.23,54.89,31.97
68097,0.11,-0.48,0.93,-2.21,-2.70,54.23,31.97
68107,0.12,-0.47,0.92,0.17,-3.08,53.15,31.87
68117,0.12,-0.46,0.91,1.28,-3.66,50.87,31.87
68127,0.09,-0.44,0.90,-0.82,-7.34,47.92,31.87
68137,0.06,-0.44,0.90,-3.83,-13.74,45.36,31.87
68147,0.04,-0.42,0.91,-6.20,-20.79,44.53,31.87
68157,0.04,-0.41,0.89,-8.05,-22.76,46.38,31.97
68167,0.05,-0.39,0.88,-9.85,-22.11,50.31,31.82
68177,0.08,-0.42,0.88,-11.01,-18.64,54.03,31.82
68187,0.11,-0.44,0.90,-12.73,-16.24,53.79,31.92
68197,0.11,-0.47,0.91,-13.98,-14.69,51.40,31.82
68207,0.10,-0.49,0.95,-12.47,-15.92,48.11,31.82
68217,0.08,-0.49,0.97,-10.24,-18.96,45.73,31.82
68227,0.05,-0.47,0.97,-7.89,-20.55,45.25,31.92
68237,0.04,-0.46,0.96,-6.46,-21.27,47.22,31.87
68247,0.06,-0.46,0.96,-6.37,-21.53,47.89,31.87
68257,0.07,-0.45,0.94,-8.18,-21.80,48.05,31.78
68267,0.08,-0.47,0.94,-9.53,-23.28,47.80,31.97
68277,0.08,-0.45,0.93,-9.82,-22.52,48.06,31.87
68287,0.08,-0.45,0.92,-9.92,-19.69,49.69,31.87
68297,0.07,-0.46,0.96,-10.44,-20.15,49.88,31.87
68307,0.06,-0.48,0.97,-12.02,-24.66,47.37,31.92
68317,0.05,-0.48,0.98,-12.56,-30.52,45.50,31.92
68327,0.06,-0.48,0.97,-10.03,-31.22,46.55,31.73
68337,0.08,-0.47,0.94,-7.11,-25.80,50.11,31.92
68347,0.10,-0.46,0.94,-7.44,-17.89,53.82,31.92
68357,0.13,-0.46,0.94,-8.29,-11.34,56.09,31.82
68367,0.14,-0.48,0.96,-8.61,-5.97,57.47,31.87
68377,0.15,-0.48,0.96,-7.76,-1.69,56.26,31.87
68387,0.14,-0.48,0.96,-7.62,2.58,54.87,31.87
68397,0.11,-0.48,0.96,-6.99,5.65,54.26,31.78
68407,0.07,-0.48,0.96,-4.29,8.60,55.16,31.87
68417,0.05,-0.46,0.94,-3.19,12.87,57.98,31.87
68427,0.01,-0.45,0.93,-4.41,13.85,61.59,31.87
68437,-0.01,-0.45,0.95,-6.96,8.27,63.33,31.92
68447,-0.02,-0.46,0.96,-9.39,-3.57,63.53,31.82
68457,-0.03,-0.45,0.98,-11.07,-17.82,63.53,31.92
68467,-0.01,-0.46,0.97,-10.58,-30.32,63.92,31.82
68477,0.02,-0.47,0.97,-9.95,-39.36,62.93,31.82
68487,0.06,-0.46,0.93,-13.71,-45.50,61.21,31.82
68497,0.10,-0.47,0.93,-15.56,-44.60,61.15,31.97
68507,0.12,-0.48,0.95,-16.41,-37.33,62.38,31.87
68517,0.14,-0.50,0.96,-16.46,-30.29,62.64,31.87
68527,0.14,-0.52,0.98,-15.01,-25.10,61.88,31.87
68537,0.14,-0.53,1.00,-10.95,-24.50,60.55,31.87
68547,0.12,-0.55,1.02,-7.19,-29.13,57.40,31.87
68557,0.12,-0.54,1.01,-4.37,-34.18,53.89,31.87
68567,0.13,-0.50,0.94,-3.86,-34.12,53.02,31.82
68577,0.14,-0.48,0.91,-4.26,-29.68,54.79,31.82
68587,0.15,-0.48,0.90,-5.33,-22.41,57.59,31.82
68597,0.15,-0.48,0.91,-6.26,-12.96,61.39,31.82
68607,0.15,-0.49,0.93,-5.71,-4.29,64.84,31.82
68617,0.12,-0.51,0.98,-4.72,-1.97,65.54,31.82
68627,0.09,-0.52,0.99,-3.63,-5.19,64.61,31.78
68637,0.04,-0.53,1.00,-1.95,-11.63,64.14,31.87
68647,0.02,-0.52,1.01,1.22,-17.45,65.83,31.87
68657,0.03,-0.51,0.99,5.60,-19.66,70.58,31.87
68667,0.07,-0.48,0.96,7.91,-14.14,76.00,31.78
68677,0.09,-0.49,0.94,10.50,-7.24,80.78,31.87
68687,0.13,-0.53,0.94,11.05,0.60,84.66,31.87
68697,0.15,-0.55,0.96,16.75,10.79,85.48,31.78
68707,0.15,-0.57,0.95,20.02,15.77,82.60,31.92
68717,0.14,-0.57,0.93,22.87,15.10,77.21,31.73
68727,0.16,-0.54,0.93,27.71,19.28,71.88,31.82
68737,0.16,-0.52,0.92,28.93,26.47,67.39,31.82
68747,0.10,-0.48,0.90,27.44,29.24,62.00,31.92
68757,0.05,-0.46,0.89,24.70,29.24,56.72,31.87
68767,0.01,-0.42,0.88,20.47,26.08,51.36,31.87
68777,-0.04,-0.38,0.84,9.68,19.66,45.44,31.87
68787,-0.07,-0.35,0.90,4.64,5.60,42.24,31.78
68797,-0.08,-0.35,0.90,2.23,3.18,42.79,31.87
68807,-0.15,-0.30,0.83,-3.66,-19.28,45.94,31.78
68817,-0.15,-0.35,0.96,-2.41,-16.60,53.28,31.87
68827,-0.14,-0.40,0.98,0.09,-17.40,61.51,31.97
68837,-0.12,-0.42,1.00,-0.50,-18.29,66.87,31.82
68847,-0.09,-0.46,1.02,0.15,-24.17,68.46,31.92
68857,-0.06,-0.49,1.02,5.53,-32.27,68.27,31.92
68867,0.01,-0.47,0.98,9.95,-36.40,65.98,31.82
68877,0.08,-0.44,0.94,10.82,-36.27,61.57,31.82
68887,0.12,-0.44,0.91,9.16,-33.82,55.21,31.87
68897,0.12,-0.42,0.91,6.72,-28.93,48.08,31.87
68907,0.11,-0.39,0.89,1.54,-25.22,42.41,31.87
68917,0.09,-0.38,0.90,-2.66,-20.79,39.30,31.87
68927,0.03,-0.41,0.94,-6.27,-16.43,39.50,31.87
68937,-0.03,-0.47,1.03,-3.73,-22.02,37.48,31.78
68947,-0.08,-0.47,1.07,-0.32,-31.39,35.85,31.87
68957,-0.04,-0.44,1.04,5.74,-38.72,39.56,31.87
68967,0.01,-0.40,0.99,10.66,-34.85,46.31,31.82
68977,0.03,-0.43,1.00,12.27,-29.02,51.30,31.82
68987,0.08,-0.46,1.02,13.05,-21.83,49.91,31.82
68997,0.06,-0.47,1.01,11.57,-25.21,45.56,31.92
69007,0.06,-0.50,1.04,15.60,-32.00,38.78,31.92
69017,0.02,-0.56,1.08,24.84,-38.61,34.49,31.78
69027,-0.01,-0.59,1.12,39.33,-38.46,34.06,31.87
69037,0.01,-0.51,1.07,60.44,-23.86,42.52,31.97
69047,0.03,-0.41,1.00,69.24,-4.02,55.44,31.78
69057,0.02,-0.28,0.91,64.23,4.29,55.92,31.87
69067,0.17,-0.24,0.82,52.72,11.28,50.92,31.78
69077,0.16,-0.19,0.75,36.60,5.62,39.57,31.87
69087,0.16,-0.16,0.76,21.11,-0.32,29.13,31.87
69097,0.07,-0.18,0.83,4.93,-3.37,17.51,31.92
69107,0.00,-0.25,0.95,1.08,-6.14,14.15,31.92
69117,-0.03,-0.27,1.04,1.45,-3.24,18.79,31.92
69127,-0.07,-0.31,1.14,5.04,-2.79,25.88,31.92
69137,-0.10,-0.33,1.20,8.23,-5.50,31.83,31.92
69147,-0.14,-0.36,1.23,8.23,-11.85,36.23,31.78
69157,-0.11,-0.38,1.22,14.70,-16.69,39.88,31.78
69167,-0.10,-0.32,1.14,13.82,-27.76,40.85,31.87
69177,-0.04,-0.26,1.07,10.61,-36.44,38.63,31.87
69187,0.04,-0.22,0.95,5.10,-37.28,39.45,31.87
69197,0.11,-0.18,0.92,-0.15,-32.37,40.43,31.78
69207,0.16,-0.19,0.90,-8.12,-18.75,40.47,31.97
69217,0.16,-0.21,0.94,-19.19,-9.34,39.57,31.78
69227,0.12,-0.27,1.00,-26.05,-5.05,37.62,31.92
69237,0.07,-0.33,1.08,-29.59,-8.41,32.81,31.82
69247,0.03,-0.36,1.10,-32.31,-17.95,26.73,31.92
69257,0.00,-0.37,1.10,-28.32,-25.28,25.07,31.82
69267,0.04,-0.34,1.06,-23.40,-24.81,27.53,31.82
69277,0.08,-0.31,1.04,-20.75,-16.64,32.55,31.87
69287,0.12,-0.30,1.05,-19.98,-6.90,37.47,31.87
69297,0.14,-0.32,1.06,-21.22,0.58,37.86,31.78
69307,0.14,-0.35,1.07,-21.39,0.53,33.60,31.78
69317,0.11,-0.35,1.08,-21.95,-4.17,28.21,31.78
69327,0.12,-0.35,1.06,-21.60,-7.91,23.48,31.78
69337,0.08,-0.32,1.05,-25.48,-15.51,19.13,31.78
69347,0.10,-0.36,1.05,-25.37,-16.15,19.16,31.87
69357,0.10,-0.36,1.06,-21.91,-11.68,20.09,31.92
69367,0.12,-0.35,1.07,-19.94,-6.11,20.47,31.82
69377,0.12,-0.36,1.09,-16.64,-1.53,20.90,31.82
69387,0.13,-0.36,1.10,-13.15,4.32,21.85,31.92
69397,0.13,-0.37,1.11,-9.68,8.11,22.27,31.82
69407,0.12,-0.37,1.10,-9.28,9.83,19.47,31.87
69417,0.11,-0.34,1.09,-10.44,7.50,15.08,31.82
69427,0.08,-0.34,1.06,-12.20,3.19,11.21,31.87
69437,0.07,-0.34,1.05,-13.31,0.50,10.21,31.78
69447,0.08,-0.32,1.05,-13.42,-0.03,10.47,31.87
69457,0.07,-0.34,1.04,-14.31,2.44,11.25,31.97
69467,0.08,-0.34,1.05,-13.89,4.95,11.53,31.78
69477,0.06,-0.37,1.08,-12.49,5.51,11.34,31.87
69487,0.04,-0.37,1.10,-11.50,4.02,10.29,31.87
69497,0.03,-0.36,1.10,-10.50,0.89,8.82,31.87
69507,0.03,-0.35,1.09,-9.95,-2.20,7.69,31.73
69517,0.04,-0.35,1.06,-9.02,-2.92,7.56,31.92
69527,0.07,-0.35,1.04,-8.81,-1.85,7.83,31.92
69537,0.09,-0.35,1.04,-9.82,-0.27,7.11,31.92
69547,0.09,-0.36,1.05,-10.66,0.46,5.30,31.82
69557,0.09,-0.38,1.05,-10.27,-0.12,1.83,31.92
69567,0.08,-0.39,1.05,-8.32,-0.18,-0.64,31.92
69577,0.06,-0.37,1.03,-6.73,0.34,-1.28,31.87
69587,0.05,-0.36,1.03,-7.30,1.68,-1.07,31.78
69597,0.04,-0.37,1.03,-7.77,1.80,-1.71,31.87
69607,0.03,-0.37,1.02,-6.99,1.68,-1.97,31.97
69617,0.04,-0.36,1.01,-5.88,2.96,-1.65,31.78
69627,0.02,-0.35,1.02,-6.02,2.82,-1.24,31.78
69637,0.01,-0.36,1.02,-5.53,2.93,-0.14,31.82
69647,0.02,-0.36,1.04,-4.96,2.60,1.36,31.92
69657,0.03,-0.34,1.04,-6.11,1.15,1.51,31.82
69667,0.05,-0.37,1.05,-7.10,-1.24,0.17,31.92
69677,0.06,-0.36,1.05,-6.66,-1.15,-1.04,31.82
69687,0.07,-0.37,1.02,-5.74,0.32,-1.57,31.82
69697,0.08,-0.38,1.02,-5.85,1.85,-2.21,31.82
69707,0.08,-0.37,1.02,-6.70,2.72,-4.44,31.97
69717,0.08,-0.37,1.01,-6.72,4.12,-5.68,31.87
69727,0.09,-0.38,1.02,-6.09,6.43,-6.38,31.87
69737,0.08,-0.39,1.02,-5.69,9.11,-6.72,31.97
69747,0.05,-0.37,1.03,-5.15,7.44,-8.06,31.87
69757,0.06,-0.39,1.03,-4.35,8.69,-7.30,31.87
69767,0.05,-0.37,1.04,-2.84,8.15,-7.18,31.87
69777,0.05,-0.39,1.03,-2.98,6.90,-7.47,31.87
69787,0.07,-0.38,1.01,-2.93,5.42,-8.89,31.82
69797,0.08,-0.38,0.98,-3.07,4.92,-9.86,31.82
69807,0.09,-0.37,0.98,-3.69,6.63,-10.93,31.92
69817,0.09,-0.36,0.97,-5.37,8.03,-11.45,31.82
69827,0.10,-0.37,0.97,-7.16,7.73,-12.15,31.82
69837,0.10,-0.38,0.97,-8.34,8.49,-14.37,31.97
69847,0.11,-0.37,0.97,-9.79,9.65,-16.14,31.78
69857,0.11,-0.38,0.96,-10.92,10.43,-17.79,31.87
69867,0.11,-0.39,0.98,-11.65,11.18,-18.49,31.87
69877,0.13,-0.40,0.99,-11.34,12.69,-19.02,31.78
69887,0.12,-0.43,1.02,-10.37,13.48,-20.67,31.78
69897,0.13,-0.43,1.01,-8.75,15.16,-22.40,31.87
69907,0.13,-0.42,1.02,-6.82,15.85,-24.27,31.87
69917,0.14,-0.42,1.00,-4.79,18.95,-24.98,31.82
69927,0.14,-0.42,0.99,-2.21,23.50,-25.82,31.82
69937,0.16,-0.43,0.99,-0.70,29.65,-27.86,31.82
69947,0.17,-0.42,0.98,-0.09,33.36,-30.85,31.92
69957,0.16,-0.40,0.97,0.52,36.72,-34.26,31.82
69967,0.15,-0.40,0.95,1.34,41.16,-36.23,31.87
69977,0.15,-0.38,0.95,1.92,47.89,-36.32,31.92
69987,0.13,-0.39,0.98,2.37,54.69,-36.05,31.78
69997,0.09,-0.41,1.05,2.56,57.34,-36.52,31.87
70007,0.04,-0.41,1.08,3.79,55.45,-36.82,31.87
70017,0.01,-0.43,1.12,5.39,48.70,-37.56,31.87
70027,-0.01,-0.43,1.12,8.53,41.59,-38.50,31.78
70037,-0.02,-0.40,1.10,8.66,32.52,-39.11,31.78
70047,-0.02,-0.38,1.09,8.15,24.15,-38.63,31.78
70057,-0.01,-0.37,1.05,6.63,18.85,-38.81,31.92
70067,0.01,-0.39,1.03,3.86,13.97,-39.63,31.92
70077,0.03,-0.38,1.00,1.25,10.21,-41.05,31.82
70087,0.06,-0.38,0.98,-0.09,11.48,-40.08,31.82
70097,0.07,-0.39,0.99,1.27,17.45,-37.82,31.78
70107,0.07,-0.40,1.01,0.84,22.24,-36.44,31.82
70117,0.07,-0.41,1.03,-0.41,22.21,-38.32,31.97
70127,0.07,-0.44,1.05,-0.93,17.80,-42.27,31.87
70137,0.07,-0.44,1.05,0.17,15.71,-45.44,31.87
70147,0.06,-0.43,1.04,2.76,16.24,-47.42,31.97
70157,0.06,-0.45,1.03,5.18,19.79,-48.84,31.87
70167,0.04,-0.42,1.03,6.17,20.06,-50.34,31.87
70177,0.03,-0.40,1.00,3.89,18.26,-52.17,31.82
70187,0.03,-0.38,0.99,2.31,15.51,-53.25,31.92
70197,0.03,-0.38,0.97,-0.61,15.22,-54.24,31.82
70207,0.05,-0.41,0.97,-3.18,15.85,-57.48,31.82
70217,0.04,-0.43,0.97,-5.53,15.05,-62.15,31.92
70227,0.03,-0.42,0.96,-6.72,13.86,-66.79,31.87
70237,0.02,-0.43,0.97,-6.70,12.49,-70.34,31.87
70247,-0.01,-0.44,0.96,-6.20,11.56,-71.27,31.87
70257,-0.04,-0.43,0.95,-2.93,14.52,-67.42,31.87
70267,-0.06,-0.43,0.95,1.40,20.08,-60.64,31.78
70277,-0.08,-0.44,0.95,4.23,21.05,-54.41,31.87
70287,-0.09,-0.44,0.93,5.63,17.25,-48.98,31.87
70297,-0.05,-0.45,0.88,6.41,9.53,-47.01,31.82
70307,0.02,-0.42,0.85,1.11,3.08,-50.87,31.92
70317,0.04,-0.40,0.82,-5.40,-0.09,-56.72,31.82
70327,0.04,-0.39,0.85,-7.04,5.95,-59.39,31.73
70337,0.05,-0.39,0.85,-7.05,18.40,-59.02,31.92
70347,0.03,-0.40,0.90,-8.35,30.41,-59.10,31.82
70357,-0.00,-0.43,0.97,-7.47,36.41,-59.95,31.97
70367,-0.04,-0.44,1.00,-4.95,37.88,-59.02,31.87
70377,-0.07,-0.47,1.07,-0.99,32.23,-58.70,31.87
70387,-0.07,-0.46,1.07,1.74,23.47,-58.87,31.87
70397,-0.05,-0.45,1.04,2.78,14.81,-58.99,31.87
70407,0.02,-0.44,1.02,0.18,11.63,-59.89,31.87
70417,0.05,-0.43,1.00,-2.44,10.02,-61.02,31.78
70427,0.09,-0.44,0.99,-3.27,13.71,-62.09,31.87
70437,0.11,-0.48,0.99,-1.36,15.91,-62.84,31.92
70447,0.15,-0.53,0.98,1.95,17.45,-65.65,31.92
70457,0.13,-0.55,0.99,4.14,13.04,-70.37,31.92
70467,0.17,-0.58,0.99,7.27,8.38,-76.20,31.82
70477,0.20,-0.56,0.96,9.74,6.53,-84.05,31.82
70487,0.22,-0.56,0.98,5.89,5.50,-88.98,31.78
70497,0.23,-0.56,0.99,6.72,19.10,-93.28,31.82
70507,0.19,-0.55,1.02,6.66,27.02,-94.92,31.87
70517,0.16,-0.54,1.04,6.00,37.31,-98.99,31.87
70527,0.08,-0.53,1.02,6.64,41.97,-102.03,31.87
70537,0.05,-0.55,1.05,10.20,48.29,-102.56,31.87
70547,0.01,-0.53,1.04,13.95,51.95,-102.78,31.97
70557,-0.02,-0.52,1.03,15.27,53.13,-103.68,31.97
70567,-0.07,-0.49,1.02,14.64,48.89,-104.58,31.87
70577,-0.09,-0.47,1.01,12.58,40.61,-105.07,31.82
70587,-0.11,-0.47,0.99,10.11,34.21,-105.97,31.92
70597,-0.12,-0.47,0.99,8.93,30.18,-106.49,31.92
70607,-0.13,-0.45,0.96,8.52,29.48,-104.58,31.82
70617,-0.15,-0.43,0.92,8.02,32.63,-100.87,31.82
70627,-0.15,-0.42,0.91,6.38,36.32,-96.40,31.92
70637,-0.15,-0.41,0.92,4.31,38.02,-94.18,31.82
70647,-0.16,-0.41,0.93,2.49,36.17,-92.79,31.87
70657,-0.18,-0.41,0.95,0.00,30.75,-91.13,31.97
70667,-0.20,-0.42,0.95,-1.82,23.47,-89.44,31.87
70677,-0.21,-0.42,0.94,-2.14,16.93,-85.98,31.87
70687,-0.21,-0.41,0.93,-3.19,11.57,-79.50,31.97
70697,-0.19,-0.43,0.89,-5.16,4.66,-71.86,31.87
70707,-0.15,-0.45,0.88,-6.60,-3.15,-64.78,31.97
70717,-0.06,-0.45,0.85,-9.82,-8.50,-61.59,31.92
70727,0.02,-0.44,0.83,-13.80,-10.18,-61.05,31.82
70737,0.09,-0.44,0.85,-16.38,-4.29,-61.85,31.82
70747,0.13,-0.46,0.87,-18.52,8.56,-63.73,31.92
70757,0.13,-0.49,0.90,-18.41,21.01,-65.73,31.82
70767,0.10,-0.51,0.90,-15.39,34.35,-66.99,31.92
70777,0.04,-0.54,0.90,-11.30,42.61,-67.10,31.82
70787,-0.02,-0.54,0.89,-7.94,43.71,-66.90,31.87
70797,-0.05,-0.53,0.86,-7.10,36.24,-66.27,31.87
70807,-0.04,-0.49,0.82,-9.37,23.15,-66.96,31.87
70817,-0.01,-0.45,0.77,-15.69,11.51,-68.49,31.78
70827,0.03,-0.42,0.76,-24.11,2.64,-69.85,31.87
70837,0.11,-0.43,0.81,-31.37,4.87,-72.89,31.87
70847,0.14,-0.49,0.86,-34.53,15.34,-76.15,31.97
70857,0.11,-0.54,0.94,-32.90,27.40,-79.68,31.92
70867,0.07,-0.60,1.04,-24.76,36.00,-83.34,31.82
